Real_AT_NoiBai,Real_AT_LangSon,Real_AT_LaoCai,Real_AT_Vinh,Real_AT_PhuBai,Real_AT_QuyNhon,Real_AT_TPHCM,Real_AT_CaMau,Predicted_AT_NoiBai,Predicted_AT_LangSon,Predicted_AT_LaoCai,Predicted_AT_Vinh,Predicted_AT_PhuBai,Predicted_AT_QuyNhon,Predicted_AT_TPHCM,Predicted_AT_CaMau
26.49583,25.65014,24.980349999999998,25.52631,24.54149,28.34623,27.5648,28.72241,26.477942,25.389536,24.731462,25.295233,24.540174,28.349941,27.727894,28.363121
26.52643,25.40702,25.20057,26.35058,25.65937,28.751480000000004,30.5468,27.70546,26.500616,25.49208,25.128601,26.34884,25.882845,28.729813,30.715689,27.707268
27.53573,26.711460000000002,24.83051,26.45916,27.76513,28.55727,31.5408,28.28503,27.213943,26.444445,24.703032,26.646994,28.014507,28.61401,31.441376,28.352224
24.5522,23.23093,21.25517,26.76195,29.34482,28.352350000000005,30.5621,30.26232,24.615734,23.10507,21.492208,26.886137,29.363022,28.472616,30.447536,30.014677
22.5795,20.351390000000002,22.53972,27.36753,30.555980000000005,30.95052,30.54833,24.66537,22.921272,20.405497,22.81539,27.763645,30.464811,30.639908,30.398998,25.455465
24.5828,21.24599,22.9465,30.65538,30.555980000000005,31.143199999999997,28.54503,27.71617,24.766315,21.446594,23.24195,30.581774,30.644165,31.025288,28.716188,27.772884
22.5642,21.75064,26.1273,29.95805,30.5468,32.25802,31.5408,30.996370000000002,22.89091,22.35483,25.98049,29.680038,30.506874,31.8705,31.612673,30.88929
27.5648,26.15178,30.01461,28.67044,32.54092,30.664560000000005,31.5561,30.245490000000004,22.852356,22.597483,26.067574,29.56418,30.528423,31.81486,31.635927,30.93865
30.5621,28.64749,32.21671,31.5561,32.5348,31.13555,30.54833,30.50855,30.601864,28.73618,32.21818,32.22071,33.127613,31.206224,30.449314,30.064066
29.5681,26.372000000000003,30.53456,32.34365,33.32235,28.7729,31.5561,25.15319,29.723957,26.597055,30.634254,32.733597,33.547237,29.139662,31.330305,25.409004
30.5621,27.15037,31.02697,33.45082,32.04545,32.44764,29.5528,29.113889999999998,30.931084,27.507381,31.363123,33.516586,32.436253,32.351204,29.613556,29.024881
31.57293,29.14602,31.71818,32.85136,31.54386,31.23954,29.5528,28.34623,31.799704,29.378435,31.948177,33.114166,31.788347,31.174511,29.684559,28.312214
29.5681,27.33999,29.72865,32.54245,31.640199999999997,30.66303,29.5528,26.85217,30.13982,27.907677,30.032188,32.457478,31.783533,30.599514,29.707468,27.031454
28.5588,27.5495,29.70723,27.37671,31.542329999999996,29.97641,31.5561,30.28527,28.943068,27.754362,29.917961,27.841063,31.569614,30.012915,31.578014,30.243425
31.5561,27.8477,30.82664,31.55457,31.545389999999998,28.788199999999996,30.5621,30.80981,31.07248,27.732788,30.706291,31.776497,31.672327,29.16998,30.712505,30.489767
31.5561,29.43963,30.43363,33.73372,31.556100000000004,28.970169999999996,28.57257,28.9105,29.955145,27.612787,30.822176,31.950293,31.654884,29.096529,30.696587,30.52963
34.5381,30.33576,32.73819,31.82982,30.640079999999998,29.86171,30.5468,30.67522,34.3809,30.588577,32.916348,32.972874,31.111103,30.08654,30.662832,30.461384
35.5321,31.12331,33.50432,31.83288,32.63879,31.76102,30.5468,27.35223,34.996933,31.036812,33.221516,32.29787,32.991184,31.862005,30.759096,27.641333
31.57293,30.74407,32.31764,32.703,33.22448,33.53492,30.53303,29.89073,31.708807,30.47099,31.773691,32.677544,33.61268,33.41363,30.871977,29.925005
27.5801,25.361170000000005,23.55973,34.15733,34.51515,31.5561,32.5501,30.28527,27.431286,25.205114,23.89417,33.594532,34.529034,31.64295,32.61959,30.339422
28.5588,25.15472,30.12166,29.56504,33.12049,31.548449999999995,31.5408,29.10777,28.772663,25.385347,30.222328,29.850927,33.084915,31.443903,31.669294,29.179335
28.5741,28.42574,29.44422,30.06051,31.553040000000003,31.059100000000004,32.5348,30.28833,28.826477,28.432114,29.589956,30.280401,31.715458,30.92257,32.411488,30.265749
30.5621,29.52373,30.04674,33.52574,34.52892,30.56057,33.53033,30.97801,30.417883,29.286196,29.819435,33.051376,34.32642,30.683022,33.162037,30.762884
30.5621,28.355409999999996,30.941340000000004,33.3147,33.53492,31.66162,31.5714,29.90909,30.887482,29.548199,30.188591,33.32241,34.619923,30.758877,33.261246,30.795166
26.58457,26.35823,24.9804,32.34977,34.53198,30.94746,32.54857,29.89379,28.02742,28.45902,24.765501,32.425934,34.490097,30.80532,32.537056,29.861795
31.56987,29.64914,28.94875,33.92028,33.33459,28.86618,31.54233,29.02367,30.701025,28.33392,29.079271,33.910557,33.528664,28.856497,31.562288,29.074387
32.5501,29.34788,30.72112,35.21095,32.93393,29.669029999999996,30.5774,29.09706,32.174717,29.121006,30.57592,34.869015,33.054626,29.63209,30.765224,29.187584
27.5648,27.04026,25.93003,29.76996,33.13273,30.85724,31.54233,30.09412,27.489388,26.897022,25.986017,30.000713,32.95961,30.617184,31.448412,30.06397
28.5588,26.4408,27.70393,27.47305,29.851,29.263779999999997,30.54833,29.27291,28.691309,26.552996,27.919493,28.016754,30.211946,29.246119,30.774315,29.283693
32.5501,28.95334,28.8264,33.93252,31.938400000000005,28.86159,31.54233,29.4763,32.195786,28.885391,29.154768,33.694252,32.213978,29.047865,31.630356,29.549677
32.5348,29.13225,31.91239,34.68029,33.53186,30.4627,30.5621,29.19034,32.240456,29.065224,31.953146,34.600822,33.830524,30.444529,30.651718,29.252066
33.5288,30.30822,34.16952,33.28716,34.33318,31.35118,31.55457,31.17528,32.098423,28.564594,32.09044,34.074215,34.03502,30.48898,30.591238,29.370966
35.51833,31.90321,34.29646,34.60384,34.62373,31.751839999999998,31.5561,28.93192,35.315033,31.864464,34.120895,34.638653,34.535957,31.753387,31.741602,28.851269
35.51833,30.52385,33.69394,35.50762,34.52739,31.052980000000005,31.5714,30.67522,35.456623,30.878986,33.815033,35.66567,34.424576,31.035166,31.699276,30.705431
36.5261,32.71524,34.40963,35.91440000000001,34.52433,31.74878,31.55457,30.36019,36.36149,32.90033,34.356747,36.09076,34.465397,31.546314,31.518305,30.28137
33.56093,30.427510000000005,28.74077,34.24755,32.52715,30.25778,30.5621,27.93027,33.8689,31.136429,29.643171,34.723866,32.699757,30.185734,30.56896,27.944729
30.54833,29.939689999999995,28.91203,32.95382,32.0378,28.751480000000004,30.5621,28.52514,31.27784,30.321684,29.757168,33.38863,32.550068,28.960712,30.594149,28.527674
31.5408,30.31128,31.21965,31.16003,30.947459999999996,29.16132,29.5681,27.99907,32.17803,30.703362,31.695204,31.95969,31.550793,29.532333,29.797441,28.002087
32.52103,30.7991,32.19376,31.35118,30.6309,28.962520000000005,30.5621,28.91203,33.077362,31.130701,32.50658,32.093758,31.2172,29.390984,30.674028,28.922657
31.55457,29.52373,32.3054,32.43846,31.8237,29.56657,31.5561,30.37396,33.20934,31.16591,32.687637,32.197903,31.26653,29.462746,30.705854,29.704332
34.5381,30.42139,31.7243,34.9357,32.22283,30.054390000000005,31.5561,30.2562,34.032303,30.579508,32.075474,34.868435,32.50521,30.289787,31.441006,30.103317
33.5441,31.320579999999996,33.40798,36.27834,34.82406,32.5654,30.56057,30.30057,33.305645,31.082327,33.10203,35.79673,34.485016,32.39991,30.582706,30.144453
30.5621,28.13672,29.43198,36.73255,35.5474,34.45094,31.5714,30.3862,30.487213,28.168715,29.881577,35.901905,35.127872,33.727642,31.408651,30.095318
29.5681,28.25754,28.54809,29.56963,33.34683,32.22895,30.5774,26.36741,29.743004,28.372938,28.978735,30.324623,33.57999,32.24195,30.47503,26.566675
30.5621,30.4168,31.62337,29.85865,27.58163,28.94416,28.5588,27.16414,30.684074,30.309261,31.679724,30.179058,28.254051,29.375313,28.686148,27.115622
33.5441,32.11425,35.65134,32.84983,29.55586,31.508669999999995,27.5801,25.09658,33.077984,31.863628,34.65093,32.630714,30.008753,31.372599,27.90146,25.39826
34.5381,32.79628,36.37162,34.68794,33.53186,32.43846,27.5801,28.136720000000004,33.996906,32.32514,35.481007,34.415497,33.120293,32.1197,28.027937,28.11118
33.56093,31.750309999999995,34.80723,34.49526,34.53198,33.63585,30.5621,28.92427,34.086437,32.34856,35.44577,33.24107,33.438698,32.109745,28.150486,28.431456
33.56093,29.75619,29.96264,35.1039,34.54116,34.44329,29.58493,29.27903,32.669056,29.30566,29.874031,34.649616,34.227905,34.361084,29.568497,29.095776
28.5741,27.44398,29.34329,34.34848,33.4447,32.64797,31.5561,27.71158,28.53333,27.616417,29.806154,34.021248,33.234394,32.61563,31.22911,27.650698
29.55433,27.15037,33.49361,32.74125,31.15391,31.857360000000003,30.5621,29.10165,29.724358,27.543753,33.427517,32.69232,31.206211,31.726309,30.423353,28.901533
26.570800000000002,26.35976,27.02343,32.14944,31.953700000000005,31.946050000000003,29.5681,26.18238,26.905445,26.783533,27.722095,32.245907,32.119057,31.757944,29.611525,26.371098
27.5648,26.06156,29.91674,29.659850000000002,30.549860000000002,28.83711,29.5681,28.9105,27.820374,26.335423,30.271103,29.700243,30.708574,28.948849,29.672909,28.956097
31.55457,28.74383,33.08989,29.15826,27.7789,30.14155,28.5588,29.68122,31.38464,28.647497,32.799957,29.375898,27.942324,30.322815,28.744265,29.49919
31.5561,29.64149,32.99049,27.46999,29.565040000000003,28.964049999999997,28.5588,25.70369,31.352106,29.55388,32.583363,27.943062,29.925085,29.14871,28.761068,25.854183
30.5621,29.84641,33.00273,29.36165,30.16756,28.662790000000005,26.5708,23.45574,31.271414,29.52367,32.505295,28.70626,30.885067,29.279839,28.757008,25.787153
30.5774,29.74242,32.41398,28.560329999999997,29.85406,28.759130000000003,28.5588,24.55832,31.206564,30.450413,33.113945,28.729033,30.090761,28.823305,28.606812,24.598787
31.54233,31.13402,33.76427,29.26378,29.662910000000004,29.55586,28.54503,24.93909,32.12224,31.481043,34.187412,29.662304,29.99974,29.378265,28.589914,25.127989
30.5621,28.94875,33.69088,29.46564,30.555980000000005,30.46576,29.58493,28.497600000000002,31.196352,29.520998,34.04039,30.181305,30.94662,30.2315,29.59654,28.530506
32.5501,30.543740000000003,33.01803,30.56822,31.75184,30.15838,30.5621,28.28809,32.90173,30.891865,33.468056,31.359762,32.20317,30.325047,30.372734,28.392817
33.57623,31.84053,35.49691,34.3546,31.953700000000005,32.1678,30.5621,28.7117,33.715065,31.934914,35.289448,34.509075,32.3651,32.121616,30.483995,28.696247
34.57023,32.95535,34.23684,35.95265,34.54575,32.33906,30.5621,30.26997,34.39794,32.794353,34.462738,35.93375,34.357346,32.179176,30.583824,30.074772
32.57917,30.355650000000004,31.53468,34.36378,32.55469,31.56834,29.5681,30.973420000000004,32.662964,30.61446,31.97057,34.389812,32.717278,31.42448,29.680294,30.567444
29.5681,29.13837,30.36483,31.07134,31.144729999999996,27.16567,27.5801,25.37494,32.33602,30.331766,31.748566,33.92746,32.391552,31.342691,29.470528,30.294943
28.5588,30.332700000000003,26.76807,28.85547,32.85136,28.54656,26.5861,25.12871,28.933456,30.446001,26.95199,29.036268,32.903297,28.485033,26.996881,25.523422
30.54833,29.8204,27.71617,28.95181,30.555980000000005,29.14908,32.5501,29.24537,30.726458,29.903719,28.125353,29.190666,30.865711,28.947338,32.032684,29.27025
31.54233,30.20729,30.913800000000002,29.655259999999995,31.53621,29.54362,30.5468,29.49619,31.592953,30.331833,31.189583,29.914457,31.769611,29.429163,30.66106,29.564302
32.54857,31.49796,32.99508,30.552919999999997,31.53621,29.745479999999997,31.5561,28.37219,32.46137,31.51861,33.047943,30.855118,31.804398,29.718008,31.324835,28.426401
32.54857,31.80381,33.81017,30.94899,31.540800000000004,30.25472,32.5501,29.97942,32.653343,32.05463,33.795853,31.2762,31.809072,30.142866,32.109127,29.76583
33.53033,32.00873,33.90957,31.14779,32.0378,30.34494,29.5681,29.87543,33.131733,31.93046,33.54027,31.391361,32.16454,30.266834,29.516851,29.665077
32.53633,31.212,33.11896,31.86042,32.34518,30.04368,29.5681,29.10012,32.232807,30.888424,32.725956,31.983406,32.46823,30.116886,29.581276,28.98972
31.55457,31.45512,32.12649,31.36648,32.53786,30.150729999999996,30.5621,31.04375,32.174812,30.80104,32.73112,32.097076,32.49294,30.079235,29.34652,28.720562
32.5501,31.90321,32.32988,32.75349,32.73513,30.360240000000005,32.5501,30.28527,32.483093,31.861525,32.294685,33.19342,33.21731,30.514818,32.51428,30.35517
31.54233,31.65239,31.92922,33.55175,33.73219,30.56975,31.5561,31.27927,31.733559,31.712885,31.97285,33.762077,33.914986,30.569712,31.582703,31.146688
31.5408,29.32646,32.206,31.7702,32.1372,30.144609999999997,31.5714,29.99931,31.696327,29.984308,32.192997,32.174633,32.542976,30.084166,31.4711,29.847395
31.5561,30.50396,31.02085,30.76702,31.542329999999996,29.262250000000005,30.5774,26.13801,31.862335,30.834469,31.276363,31.130222,31.946943,29.23561,30.394566,26.362713
31.5561,31.50714,29.22247,31.55457,34.324,29.16132,29.5681,27.29868,31.945684,31.668905,29.878307,31.773697,34.330116,29.222204,29.536083,27.41623
33.53033,31.90321,32.3054,31.75796,33.33,29.968759999999996,30.5621,24.93909,33.496365,32.004856,32.48922,32.00735,33.587208,29.98428,30.447067,25.507082
32.5501,31.22424,33.50738,34.54422,33.73678,31.06216,28.5741,26.32763,32.601215,31.397717,33.32525,34.239143,33.85583,30.972195,28.76053,26.75284
29.5528,26.95769,30.123189999999997,31.342,31.539269999999995,31.14473,29.5834,28.09082,32.41723,31.292574,33.44901,34.53098,33.91173,31.012474,28.595171,26.908937
26.570800000000002,27.03414,30.02532,30.05286,31.132489999999997,31.52397,27.57857,23.15601,26.642866,26.777464,29.858915,29.653849,30.657476,31.196775,27.370564,23.722692
28.5588,28.55727,26.9378,27.863,30.647730000000003,28.54503,27.5801,27.24365,28.66314,28.463543,27.323984,27.708622,29.9866,28.588331,27.828457,27.255983
32.5501,30.42445,32.77486,26.46681,24.5828,26.84911,27.5801,29.28974,32.330425,30.270197,32.650417,26.609856,24.709658,27.08591,27.840702,29.116922
32.53633,30.1186,31.32211,26.66408,25.29084,27.526549999999997,29.5528,27.89814,32.102375,29.654604,31.408812,27.151463,25.941929,27.752354,29.240791,27.883173
29.55433,25.54773,33.27339,31.342,31.96135,29.324929999999995,29.5681,26.05697,29.248022,25.46005,32.614113,31.199574,31.884605,29.277626,29.377985,26.25398
26.570800000000002,25.150130000000004,24.96663,29.06651,29.566569999999995,30.1339,27.55103,28.71782,26.676378,25.486965,25.220734,29.130093,29.6443,29.89732,27.727411,28.614035
23.5735,26.64266,26.64266,28.56186,30.56057,30.15379,30.5621,30.18128,24.613398,27.044796,27.229452,28.993944,30.741234,29.878134,30.670666,29.830746
28.54503,28.34929,29.22094,30.65844,30.7456,30.456579999999995,31.5561,29.667449999999995,27.873655,26.553038,27.957422,29.527033,30.595173,30.208363,30.653484,29.897753
30.5621,30.52079,32.11425,30.77467,33.52574,30.56057,31.55457,29.96871,30.95965,30.831894,32.385433,31.154293,33.790894,30.535088,31.490057,29.999289
31.54233,30.72724,31.02391,30.95205,31.542329999999996,27.185560000000002,29.5681,28.99001,31.845234,31.1155,31.47215,31.191273,31.819351,27.516605,29.60452,29.002672
32.5501,30.79145,32.29928,30.26237,31.542329999999996,30.754779999999997,29.5987,27.2207,32.511555,31.040186,32.634605,30.54537,31.786865,30.879152,29.71093,27.512054
31.5561,30.52538,31.62184,30.45811,31.539269999999995,31.137079999999997,29.5681,29.094,31.617323,30.59009,31.988441,30.680735,31.611397,31.15257,29.770058,29.302666
32.53633,30.325049999999997,32.79322,32.35742,32.1372,32.75502,30.5468,29.87849,32.406208,30.39845,32.87601,32.3937,32.18255,32.51897,30.637157,29.762606
32.5501,31.93228,34.09919,33.55328,31.557629999999996,31.929219999999997,31.5408,29.971769999999996,32.338173,31.911676,33.770405,33.40706,31.584948,31.72476,31.456503,29.857067
28.5741,30.245540000000002,32.23354,25.97746,27.87065,29.3387,30.5468,29.06493,29.154245,30.667776,32.675232,26.937727,28.350197,29.286402,30.556963,29.119621
27.5648,26.75889,26.75736,28.17956,31.556100000000004,29.55586,29.5528,28.40585,29.002617,30.383926,32.149788,26.683617,28.34305,29.115524,30.534153,29.103302
31.5561,28.355409999999996,29.42586,31.05757,31.557629999999996,31.96594,32.52103,27.05556,31.602837,28.607159,29.624552,31.205402,31.995035,31.966024,32.3699,27.398468
31.5714,30.43669,33.40798,33.74902,32.9324,30.95511,30.5468,28.80651,31.716654,30.395847,33.208405,33.206978,32.92568,30.967493,30.819818,28.90654
32.56693,32.43693,31.22577,30.5927,33.5594,30.25931,30.5468,29.99013,32.344677,31.866142,31.318003,31.027267,33.40337,30.31698,30.663816,29.877342
28.5894,29.54974,31.14932,27.59234,31.55151,32.03168,29.53903,29.08482,28.822212,29.357233,30.859657,27.825874,31.857847,31.84441,29.728064,28.940933
29.55433,24.76936,25.76336,29.14908,32.54704,29.763839999999995,28.54503,25.0645,29.524412,25.37966,26.230934,29.25458,32.556118,29.996433,28.79283,25.401104
31.54233,28.04344,30.22718,31.93687,31.655499999999996,31.542329999999996,31.5255,29.10471,31.461636,28.143267,30.320257,31.794922,31.886698,31.570309,31.425186,29.003454
32.5501,30.45046,31.01626,30.54833,31.832880000000003,29.94581,31.5408,29.67816,32.233704,30.203245,31.031666,30.64992,31.841335,30.080318,31.332125,29.532257
33.5441,30.13084,32.03321,30.65997,31.94452,29.445749999999997,30.5468,29.08941,32.315456,30.65945,31.060232,30.50974,31.82127,30.100613,31.360611,29.53864
32.5348,30.32046,32.21365,31.05604,31.24413,30.245539999999995,31.5408,30.29292,32.85057,30.447725,32.511875,31.058237,31.495213,30.147697,31.57124,30.272917
31.5561,30.53303,32.82229,31.3573,32.53939,30.539149999999996,30.5468,29.27903,31.72497,29.944296,32.503685,31.369228,32.654736,30.422,30.678402,29.311455
28.5588,25.24494,30.42445,30.44893,31.55151,29.65526,31.5561,29.459469999999996,29.057259,25.748497,30.439362,30.438534,31.641325,29.73063,31.667933,29.57637
32.5348,29.31728,31.20741,26.683970000000002,30.5621,30.754779999999997,30.5621,28.84629,32.679417,29.994455,31.373524,27.510452,30.826035,30.669928,30.630146,28.925648
31.55457,30.51161,31.41845,31.35271,31.74572,30.548330000000004,31.55457,30.195049999999995,31.680843,30.276245,30.797237,31.733997,31.996096,30.452206,31.538004,30.05879
27.5648,27.39043,24.62865,30.6615,32.94158,31.447519999999997,29.5528,29.08635,27.949266,28.00847,25.875925,30.495066,32.99451,31.109886,29.597393,28.962803
31.51173,30.061990000000005,32.72437,29.73018,32.5348,30.942870000000003,29.53903,26.142600000000005,31.667091,29.877642,32.91824,29.693172,32.75988,30.886337,29.664913,26.388655
33.49973,31.34501,32.42311,31.72124,31.554569999999995,29.94275,29.53903,26.55091,32.100716,30.453701,33.300743,29.906502,32.79457,30.78734,30.144756,27.159466
32.5195,30.49325,30.45041,27.65043,23.6729,26.54479,26.5555,25.03237,32.206932,29.756802,30.053988,29.701096,24.466253,26.749365,26.787142,24.952923
28.5588,24.96204,25.14248,27.45469,29.152140000000003,28.148959999999995,28.5435,25.43456,28.61673,25.19317,25.400436,27.041367,29.195179,28.148998,28.757557,25.591827
27.5495,28.33246,27.53267,24.07203,29.561980000000002,29.146020000000004,31.5408,28.29268,27.707079,28.170727,27.701021,24.602522,29.525078,29.022175,31.486732,28.132587
29.5375,27.81404,29.2087,26.5555,29.554329999999997,30.14155,31.5408,28.02967,29.617786,27.954336,29.232798,26.916979,29.681513,29.723072,31.437223,27.895195
29.53903,25.45139,28.63831,28.9411,29.55127,29.73018,31.5255,26.82616,29.708406,25.883276,28.882555,28.942154,29.760317,29.375591,31.440102,26.934353
30.53303,27.62901,25.93003,29.34329,29.542089999999998,29.13684,30.53303,28.6811,30.513311,27.810156,26.510612,29.227488,29.890453,29.036608,30.721077,28.599972
30.54833,29.2087,28.23306,30.15532,30.742539999999998,30.143080000000005,30.5468,29.46559,30.617212,29.219305,28.489887,30.121798,31.043573,30.274,30.691319,29.2276
32.53633,30.15986,30.218,30.74254,30.53303,30.25931,29.5528,28.9946,30.755583,29.376518,28.727695,29.744299,31.167946,30.059347,30.688833,29.27682
32.5348,30.19352,31.22118,31.24566,31.245660000000004,30.12931,29.5528,28.19787,32.6201,30.49368,31.520384,31.558182,31.499245,30.252434,29.624947,28.336697
28.5588,27.24059,27.28037,31.55457,31.727359999999997,31.72736,29.55433,29.00531,29.198803,28.045301,27.830526,31.666952,31.802649,31.624699,29.633532,29.1387
29.55433,29.51302,28.52055,29.56657,31.632550000000002,31.030030000000004,30.54833,29.51149,30.152344,30.006845,29.437622,30.004364,31.704863,30.893202,30.426117,29.54896
31.52703,30.091059999999995,31.5943,29.5528,31.527029999999996,29.53597,29.53903,30.45194,31.563095,30.360567,31.978708,29.805052,31.616308,29.498732,29.49223,30.223364
32.5348,32.16928,32.49655,30.06204,30.55139,29.24848,29.55433,29.4457,32.58872,32.001255,32.524525,30.240345,30.734854,29.253984,29.487478,29.242651
31.54233,28.04344,32.17234,30.75019,30.742539999999998,28.25601,28.5588,26.10741,31.652742,28.48936,32.15794,30.881784,30.893084,28.423527,28.626703,26.302551
28.54503,28.61842,30.21035,27.06474,29.55586,29.245420000000003,30.5468,26.50807,29.111969,29.1509,30.269033,27.820585,29.845522,29.367895,30.594013,26.917578
29.53903,28.68569,28.22388,25.26789,26.56009,27.75901,29.53903,28.17492,29.304482,29.207842,30.092731,27.781527,29.8091,29.386208,30.64975,26.960964
30.51773,28.51596,29.67051,24.05673,23.6729,28.147430000000004,30.5468,29.6751,30.106688,28.047014,29.309986,23.668102,23.574762,28.043852,30.527142,29.479458
26.5402,22.73087,26.5096,22.964860000000005,26.56468,28.541970000000003,29.5528,28.48536,26.314388,22.6706,26.215189,22.947405,26.57182,28.44054,29.573475,28.435106
25.5462,27.11671,26.70381,25.55385,25.07368,28.73771,28.5588,28.20858,25.838573,27.094908,26.845707,25.686625,25.348513,28.677769,28.57823,28.201027
30.53303,29.49925,30.15374,28.24836,26.26495,27.139659999999996,28.5588,29.69346,30.591532,29.173244,29.933626,28.042877,26.678148,27.448826,28.597286,29.355774
27.5495,21.54725,24.03378,23.56432,27.55103,28.83252,28.5588,24.66384,27.61199,22.126049,24.588297,24.114134,27.816525,28.923033,28.555431,25.131485
26.555499999999995,22.73852,24.04602,24.76936,28.5435,29.53597,27.5648,24.57209,26.836142,23.098087,24.908691,25.146997,28.563251,29.355335,27.711462,24.944504
30.5315,26.03861,30.06964,27.057089999999995,27.55103,25.05226,29.5528,26.229759999999995,30.042295,25.984428,29.007719,27.10793,27.711016,25.553516,29.587126,26.623156
30.5315,29.18728,30.19964,28.246830000000003,28.04803,28.742299999999997,30.54833,26.0432,30.202993,26.623825,30.325073,27.28742,27.680134,25.507568,29.694998,26.758085
30.51773,28.69793,28.72853,28.15049,25.56915,28.1459,28.5588,26.30009,30.207,28.224138,28.838423,27.919428,25.452589,27.675196,28.621565,26.218777
27.53573,26.40408,29.49619,25.76948,28.45175,28.74383,31.54233,28.6811,27.462849,26.1538,29.2648,25.639193,28.386593,28.255854,31.150908,28.425087
27.5342,25.50183,28.216229999999996,25.75724,28.5588,28.046500000000005,25.5768,25.72358,27.42187,25.094606,27.901842,25.72486,28.127579,27.72225,26.057089,25.562551
24.5522,19.73663,26.02943,24.75865,24.5828,28.24377,27.5801,27.21305,24.939493,20.232231,26.090595,24.904924,24.431116,27.754484,27.93192,27.297924
24.44357,22.09005,25.90091,21.00741,24.55373,24.26471,29.5528,28.30339,24.834633,22.547861,26.13473,21.489607,24.458315,24.536537,29.499592,28.318226
26.4637,23.7034,25.61648,25.07363,25.53243,25.5462,28.57257,27.32163,26.714684,23.895452,25.84832,25.165943,25.43831,25.707796,28.3724,27.28822
27.45923,24.34565,24.958929999999995,25.98812,21.54266,25.54008,30.5468,27.89355,27.866283,24.782503,25.473108,26.150652,22.110743,25.65615,30.061684,27.843643
27.44393,26.61966,25.57369,26.026370000000004,25.52325,23.03213,30.5468,27.21458,28.143412,25.241608,25.697098,26.179564,22.067444,25.655558,30.222252,27.76741
28.4517,26.15627,27.64426,26.65944,21.5396,24.01236,28.5435,26.80015,28.568155,26.235872,27.686804,26.607069,21.870672,24.449001,28.447803,26.961452
28.45017,26.04769,28.57094,25.6532,26.5555,26.72064,27.52043,28.86001,28.805546,26.283459,28.546091,26.030266,26.316925,26.593117,27.679096,28.774641
29.43193,27.08759,28.13514,27.66415,24.95286,27.04638,30.5315,27.98071,29.565474,27.262753,28.298378,27.69704,25.124552,27.017956,30.559168,27.97435
29.41663,26.57376,28.88138,27.1901,26.51113,28.700989999999997,30.53303,29.16433,29.463015,26.728733,28.725697,27.24426,26.479362,28.575024,30.472464,29.031942
27.398030000000002,22.87454,22.9235,25.99271,26.49583,29.49007,31.5408,28.69181,27.437199,23.12982,23.544233,25.867914,26.302397,29.039223,31.317495,28.593863
23.4511,19.38177,26.52633,23.46946,19.53783,27.62289,26.5708,27.424090000000003,23.826416,19.877457,26.64335,23.577263,20.53485,27.37258,26.839306,27.434027
15.4991,13.67777,19.6586,18.1982,21.52736,27.713110000000004,26.5708,28.12601,18.643915,16.600052,21.29611,19.526924,22.132486,27.445961,27.078815,28.17151
19.521,21.48299,23.99094,20.91719,22.94497,26.74053,30.5468,27.32316,17.772036,15.361605,20.28305,19.18185,22.140728,27.262306,27.15036,28.100527
29.49313,27.27879,27.20234,26.51113,21.97086,27.73912,30.5621,27.91497,29.539253,27.481277,27.465662,26.805862,22.207682,27.593147,30.365849,28.061056
30.50243,28.08776,30.64768,28.997659999999996,25.54773,26.26954,30.5468,28.98236,30.657452,28.289457,30.545563,29.139732,25.60294,26.382175,30.396255,29.013313
30.50243,27.86907,29.17963,28.03885,26.55703,28.22847,32.5501,28.68722,29.962107,27.478603,28.910542,27.604532,26.212938,28.002123,32.13386,28.630413
25.51713,24.80603,27.976120000000005,23.247759999999996,22.56879,27.543380000000003,29.5681,28.01437,25.787153,24.956556,27.811651,23.353798,22.517488,27.150232,29.699965,27.79573
25.53243,25.90096,24.69898,24.55067,26.55397,26.57233,29.5681,28.01131,25.943651,26.253115,25.0719,24.806362,26.41521,26.375494,29.660889,27.80512
26.52643,25.60429,24.81827,25.1486,25.94686,25.05838,29.5681,28.47924,26.879887,25.843773,25.275614,25.330189,25.977125,25.106415,29.51584,28.394445
28.49913,25.50642,26.69922,25.12106,25.83981,24.54608,27.57857,25.93003,28.26308,25.303577,26.839691,25.1065,25.710234,24.921686,27.646534,26.142696
27.50513,25.36877,24.712749999999996,23.92979,25.54314,24.64548,29.5375,27.28032,28.400074,25.25114,26.972042,25.079004,25.453709,24.95583,30.498953,27.41511
27.50513,24.8733,26.18845,25.50489,25.53855,26.11812,30.51773,29.04351,27.684645,24.913124,26.407393,25.509054,25.667238,26.35599,30.477175,28.748922
27.47147,23.42968,28.60766,25.49877,25.51713,27.60147,31.5255,29.667449999999995,27.566889,23.580893,28.502958,25.41593,25.55375,27.583498,31.25105,29.183603
27.41333,24.64997,28.51586,25.68992,24.50477,27.19469,29.5528,28.066340000000004,27.513382,24.718584,28.354357,25.618729,24.531712,26.953135,29.303753,27.694433
26.4331,23.97865,26.38108,26.0661,25.67309,26.49124,28.5435,27.56781,26.559765,24.102947,26.380747,26.034025,25.656517,26.193026,28.241322,27.203997
27.4271,24.69587,26.59671,25.66238,25.59205,26.20834,26.5555,24.36717,27.557392,24.828182,26.728079,25.772943,25.621115,25.91259,26.53398,24.430489
27.45923,24.833520000000004,27.37355,26.48971,26.51113,26.12271,27.5495,24.171430000000004,27.595646,24.948639,27.447195,26.458483,26.419516,26.023035,27.663326,24.473673
